20	75	6	5669.143
20	75	6	5963.415
20	75	6	6405.335
20	75	6	6973.12
21	74	7	7486.6935
21	74	7	7943.671
21	74	7	8829.921
21	74	7	8676.552
22	70	7	9094.8295
22	70	7	9256.401
22	70	7	9195.6705
22	70	7	9488.194
24	67	7	9590.369
24	67	7	10047.2415
24	67	7	10164.35
24	67	7	10061.165
25	63	7	9939.425
25	63	7	10013.142
25	63	7	9602.635
25	63	7	9275.1335
26	63	7	9526.7865
26	63	7	8846.201
26	63	7	7816.847
26	63	7	7950.666
26	62	7	8014.8695
26	62	7	8529.42
26	62	7	8684.6405
26	62	7	9050.7055
27	61	7	9086.753
27	61	7	9672.348
27	61	7	10099.3555
27	61	7	10238.226
27	63	7	10370.209
27	63	7	10169.1845
27	63	7	10243.953
27	63	7	10749.46
27	65	7	10417.5625
27	65	7	10180.114
27	65	7	10238.7305
27	65	7	10804.8465
27	67	7	10602.9755
27	67	7	9998.2695
27	67	7	10148.791
27	67	7	9451.381
26	71	7	8716.9265
26	71	7	9156.116
26	71	7	9574.2635
26	71	7	9401.8445
24	75	7	9003.642
24	75	7	9183.284
24	75	7	9128.302
24	75	7	8928.898
23	79	7	9112.684
23	79	7	8964.363
23	79	7	8311.8505
23	79	7	7748.21
22	80	7	8017.037
22	80	7	8130.5465
22	80	7	8145.847
22	80	7	7941.928
22	82	7	7855.612
22	82	7	7872.833
22	82	7	8129.261
22	82	7	8178.6715
21	83	7	8184.346
21	83	7	7219.7935
21	83	7	7114.6345
21	83	7	7294.046
21	83	6	7060.309
21	83	6	6902.6695
21	83	6	6878.7265
21	83	6	7212.791
22	83	6	7037.139
22	83	6	6760.8745
22	83	6	6974.4285
22	83	6	7236.012
22	83	6	7216.5455
22	83	6	6995.641
22	83	6	6911.3375
22	83	6	6699.2285
22	84	5	6637.857
22	84	5	6127.4215
22	84	5	6476.849
22	84	5	6444.323
21	84	5	6249.1315
21	84	5	6305.016
21	84	5	6296.9335
21	84	5	6723.9475
21	85	5	6775.1135
21	85	5	5785.4725
21	85	5	6103.9025
21	85	5	6424.317
22	85	5	6146.091
22	85	5	6236.2785
22	85	5	6228.7305
22	85	5	6228.762
22	85	5	6399.606
22	85	5	6737.3585
22	85	5	6788.0675
22	85	5	7538.1615
22	86	5	8246.2565
22	86	5	8549.39
22	86	5	9713.5925
22	86	5	9803.128
24	83	5	9473.307
24	83	5	9665.5825
24	83	5	9870.224
24	83	5	9692.529
25	80	6	10156.786
25	80	6	9562.4075
25	80	6	10026.3165
25	80	6	9964.5145
26	77	6	9864.156
26	77	6	9882.522
26	77	6	9462.324
26	77	6	9081.713
27	75	6	8621.0075
27	75	6	8446.154
27	75	6	8039.8425
27	75	6	8383.265
27	73	7	8429.17
27	73	7	8547.7505
27	73	7	9006.5745
27	73	7	9724.7315
27	71	7	9845.695
27	71	7	10152.5905
27	71	7	10834.42
27	71	7	11309.0355
27	73	7	11062.307
27	73	7	11017.013
27	73	7	10704.8685
27	73	7	11437.19
27	74	7	11584.612
27	74	7	11328.1235
27	74	7	11195.099
27	74	7	10785.3095
28	75	6	10723.3945
28	75	6	9332.238
28	75	6	10700.05
28	75	6	9864.876
27	79	6	9911.9265
27	79	6	10086.712
27	79	6	9877.185
27	79	6	10029.7365
25	82	6	9909.791
25	82	6	9923.6305
25	82	6	9779.4175
25	82	6	9350.51
24	86	5	9538.3545
24	86	5	9090.6195
24	86	5	9082.9635
24	86	5	8863.131
24	87	5	8970.364
24	87	5	8597.4955
24	87	5	8247.0325
24	87	5	7795.8995
24	88	5	7719.3425
24	88	5	8134.9735
24	88	5	8013.4025
24	88	5	7746.7685
23	90	5	7744.0585
23	90	5	7403.2405
23	90	5	7265.0925
23	90	5	7309.9275
23	90	4	7099.2165
23	90	4	7078.064
23	90	4	7250.592
23	90	4	7226.5385
22	90	4	6789.0525
22	90	4	6622.257
22	90	4	7026.94
22	90	4	6923.876
21	90	4	6850.637
21	90	4	6691.5595
21	90	4	6755.476
21	90	4	6462.9185
21	91	3	6914.7375
21	91	3	7172.591
21	91	3	7309.186
21	91	3	6650.2585
21	91	3	6360.3385
21	91	3	6364.962
21	91	3	6245.4455
21	91	3	6328.5605
21	92	3	6486.7115
21	92	3	6622.7475
21	92	3	6355.603
21	92	3	6718.998
22	90	3	6378.7025
22	90	3	6315.182
22	90	3	7054.635
22	90	3	6781.481
23	87	3	6282.998
23	87	3	6600.673
23	87	3	6884.891
23	87	3	7433.275
24	85	3	8285.147
24	85	3	8957.33
24	85	3	9924.812
24	85	3	10127.7705
25	81	3	9865.964
25	81	3	9950.9672
25	81	3	10520.0352
25	81	3	10772.5169
27	76	3	10943.1221
27	76	3	10878.3588
27	76	3	11234.2581
27	76	3	11234.6547
28	72	3	10734.5082
28	72	3	11260.89
28	72	3	11126.5283
28	72	3	10467.1856
29	70	4	9813.6587
29	70	4	9816.2809
29	70	4	9425.9186
29	70	4	9767.6757
29	68	5	9732.7947
29	68	5	9852.0861
29	68	5	10072.1967
29	68	5	10320.9254
29	66	6	10734.7359
29	66	6	10639.9933
29	66	6	10767.5314
29	66	6	11090.215
29	67	6	11468.6058
29	67	6	11405.3346
29	67	6	11399.1192
29	67	6	11030.2125
29	68	6	11436.1175
29	68	6	11202.4511
29	68	6	10881.5798
29	68	6	10496.1067
28	70	7	10879.7747
28	70	7	11143.2238
28	70	7	10926.0639
28	70	7	10185.1688
27	74	6	9913.97
27	74	6	10267.4208
27	74	6	9900.581
27	74	6	10146.7451
26	77	6	10045.2362
26	77	6	9850.0457
26	77	6	10115.3086
26	77	6	9317.6778
25	81	5	9432.9576
25	81	5	9277.5369
25	81	5	8624.8854
25	81	5	8585.3701
25	82	5	8462.8665
25	82	5	8188.301
25	82	5	8018.0568
25	82	5	7903.6442
25	84	5	8156.1636
25	84	5	8132.3228
25	84	5	8282.01
25	84	5	7946.7483
24	85	4	8155.7184
24	85	4	7510.4582
24	85	4	7238.6096
24	85	4	7483.0165
24	85	4	7393.909
24	85	4	7000.4835
24	85	4	7627.7138
24	85	4	7607.6355
23	85	4	7129.559
23	85	4	7148.0173
23	85	4	7264.6315
23	85	4	7268.0464
23	85	4	7112.718
23	85	4	7221.0857
23	85	4	7161.4921
23	85	4	6978.9007
22	86	4	6940.711
22	86	4	6672.9397
22	86	4	6628.8524
22	86	4	6614.3431
22	88	3	6701.0163
22	88	3	6675.0025
22	88	3	6605.2455
22	88	3	6318.5224
22	90	3	6524.571
22	90	3	6626.9825
22	90	3	6495.9837
22	90	3	6467.1626
23	88	3	6413.6115
23	88	3	6400.4318
23	88	3	6537.2324
23	88	3	6585.2945
24	87	3	6319.6741
24	87	3	6532.1627
24	87	3	7007.8523
24	87	3	7200.1141
25	85	3	8095.658
25	85	3	8715.2632
25	85	3	8829.092
25	85	3	9296.3343
26	82	3	9500.5841
26	82	3	9765.6921
26	82	3	9577.5355
26	82	3	10012.4382
27	78	4	10091.9224
27	78	4	10528.3377
27	78	4	10720.2231
27	78	4	10571.409
28	74	4	10429.2879
28	74	4	10430.2515
28	74	4	10482.59
28	74	4	10228.8705
29	72	5	10199.178
29	72	5	9152.534
29	72	5	8649.729
29	72	5	8794.215
30	70	5	8267.023
30	70	5	8824.6635
30	70	5	9104.1905
30	70	5	9724.6495
31	67	6	9690.3445
31	67	6	9735.189
31	67	6	10698.371
31	67	6	11033.4785
30	69	7	10797.8515
30	69	7	10832.1935
30	69	7	10978.048
30	69	7	10977.215
29	71	7	10623.484
29	71	7	11051.4115
29	71	7	10948
29	71	7	10526.6275
29	73	7	10654.5415
29	73	7	10113.9915
29	73	7	10042.4405
29	73	7	9827.5145
27	77	7	9139.4905
27	77	7	9410.6865
27	77	7	9275.1135
27	77	7	9816.2445
25	82	7	9244.5895
25	82	7	9475.6095
25	82	7	9286.487
25	82	7	9396.5985
23	86	6	9248.931
23	86	6	8697.995
23	86	6	8495.9265
23	86	6	8759.492
23	87	6	8820.2455
23	87	6	8265.256
23	87	6	8249.9475
23	87	6	8587.285
23	88	6	8335.9745
23	88	6	8444.13
23	88	6	8110.3025
23	88	6	7696.86
23	90	6	8014.4675
23	90	6	7049.3605
23	90	6	6992.7635
23	90	6	7418.1045
23	90	6	6992.04
23	90	6	7051.3917
23	90	6	6240.7249
23	90	6	6754.1281
23	89	6	7245.3866
23	89	6	6880.4389
23	89	6	6371.1172
23	89	6	6224.1159
24	89	6	5876.8128
24	89	6	6541.269
24	89	6	5838.9554
24	89	6	5661.1569
24	90	6	5458.2213
24	90	6	5508.8254
24	90	6	5873.0941
24	90	6	5991.5974
23	92	6	6176.0922
23	92	6	5724.1024
23	92	6	5559.9778
23	92	6	5521.8037
23	93	5	6133.6029
23	93	5	5771.1359
23	93	5	5489.0189
23	93	5	5761.1165
24	93	6	5934.4206
24	93	6	5571.331
24	93	6	5419.3995
24	93	6	5593.1494
25	92	6	5634.4843
25	92	6	5689.0859
25	92	6	5784.8211
25	92	6	6285.7895
26	92	7	6901.0289
26	92	7	7801.5525
26	92	7	8033.5781
26	92	7	8766.2234
26	89	7	9132.3166
26	89	7	9061.5922
26	89	7	9457.079
26	89	7	9310.8098
26	87	7	9479.1794
26	87	7	9664.813
26	87	7	9458.744
26	87	7	9740.3704
26	85	7	9574.5714
26	85	7	9771.1865
26	85	7	9668.4367
26	85	7	9282.5006
27	83	7	9249.2653
27	83	7	8598.1866
27	83	7	8687.8169
27	83	7	8747.1251
27	81	8	8011.9342
27	81	8	8159.7519
27	81	8	8503.7332
27	81	8	9048.3411
28	79	8	9370.1896
28	79	8	9783.2808
28	79	8	9759.0029
28	79	8	10201.6265
28	81	8	10593.339
28	81	8	10680.9552
28	81	8	10652.1314
28	81	8	10672.5163
28	83	7	10741.9151
28	83	7	10314.6189
28	83	7	10127.2584
28	83	7	10685.663
27	85	7	10544.6415
27	85	7	10182.6396
27	85	7	10337.7279
27	85	7	9413.303
27	87	7	8985.5897
27	87	7	8904.9168
27	87	7	8958.5047
27	87	7	9071.5454
26	89	6	9479.3373
26	89	6	9632.625
26	89	6	8840.2687
26	89	6	8486.9282
25	91	6	8420.0704
25	91	6	8144.8984
25	91	6	8044.5659
25	91	6	8158.4055
25	91	5	7806.3459
25	91	5	7783.0168
25	91	5	8486.9426
25	91	5	7937.3277
25	92	5	7918.8915
25	92	5	7790.2409
25	92	5	7582.4653
25	92	5	7368.1452
25	93	5	7557.7272
25	93	5	7043.2222
25	93	5	7083.6447
25	93	5	7146.2779
24	93	5	6596.385
24	93	5	6942.1198
24	93	5	7266.1662
24	93	5	6789.4881
24	93	5	6470.1423
24	93	5	6944.9268
24	93	5	6985.7066
24	93	5	6827.022
24	93	5	6395.6535
24	93	5	6375.3235
24	93	5	6597.4066
24	93	5	6198.1383
24	93	5	6419.3125
24	93	5	6513.7966
24	93	5	6379.7482
24	93	5	5859.6518
24	94	5	6184.9954
24	94	5	6253.4252
24	94	5	6075.2644
24	94	5	6163.7057
23	94	5	6238.0051
23	94	5	6490.1944
23	94	5	6534.9083
23	94	5	6094.7619
24	93	5	5927.2549
24	93	5	5878.669
24	93	5	5931.1717
24	93	5	5873.2117
26	92	4	6007.2621
26	92	4	6162.6754
26	92	4	6896.99
26	92	4	6631.0704
27	91	4	6982.8107
27	91	4	7845.4514
27	91	4	8602.9621
27	91	4	8607.2681
27	86	5	8687.6657
27	86	5	8674.5331
27	86	5	8759.0622
27	86	5	8824.2694
27	81	5	8861.4923
27	81	5	9003.5815
27	81	5	9054.5463
27	81	5	9009.3366
28	76	6	9025.6803
28	76	6	9382.9123
28	76	6	9247.0682
28	76	6	8352
28	74	7	8294.1668
28	74	7	7948.9146
28	74	7	7351.2275
28	74	7	7516.5379
29	72	7	7587.3771
29	72	7	7913.8071
29	72	7	8265.5895
29	72	7	8800.766
29	70	7	9119.7328
29	70	7	8838.1463
29	70	7	8386.1189
29	70	7	8590.1992
29	72	7	8520.8508
29	72	7	8761.1705
29	72	7	8425.3039
29	72	7	8941.5326
29	74	7	8888.9058
29	74	7	8405.739
29	74	7	8458.4502
29	74	7	8738.8149
29	76	7	8764.7279
29	76	7	8784.5942
29	76	7	8186.21
29	76	7	7973.3849
28	80	7	7610.0362
28	80	7	7420.8697
28	80	7	7811.6922
28	80	7	7940.2069
27	84	6	8387.9294
27	84	6	8585.077
27	84	6	8444.7983
27	84	6	8577.6271
26	88	5	8101.8421
26	88	5	8141.9805
26	88	5	7870.3871
26	88	5	7575.5145
26	89	5	7597.6718
26	89	5	7395.3222
26	89	5	7555.5107
26	89	5	7435.25
26	89	5	7311.3717
26	89	5	7164.2488
26	89	5	7306.1403
26	89	5	7166.8431
25	90	5	7112.4308
25	90	5	6905.7348
25	90	5	6631.8755
25	90	5	6420.3363
25	91	6	6419.0781
25	91	6	6918.753
25	91	6	7343.3741
25	91	6	6466.5473
24	92	6	6637.5518
24	92	6	6694.1513
24	92	6	6233.4471
24	92	6	6235.2359
23	92	7	6419.7862
23	92	7	6394.3317
23	92	7	6058.5151
23	92	7	6162.55
23	93	7	6090.2182
23	93	7	5916.2322
23	93	7	6278.2104
23	93	7	5996.2411
23	94	7	6137.6943
23	94	7	5918.9879
23	94	7	5807.6102
23	94	7	5879.3312
23	94	6	6008.0588
23	94	6	5820.663
23	94	6	5698.0838
23	94	6	5915.108
24	94	6	5978.4608
24	94	6	6333.7532
24	94	6	6207.4346
24	94	6	6212.0319
25	93	7	6209.0201
25	93	7	5884.121
25	93	7	6142.6193
25	93	7	6323.4741
26	92	7	6622.0299
26	92	7	6708.1961
26	92	7	7363.6555
26	92	7	7276.4014
26	90	7	7168.8281
26	90	7	7203.2378
26	90	7	7176.4245
26	90	7	7374.7062
26	87	7	7834.8406
26	87	7	7752.3332
26	87	7	7672.5222
26	87	7	7655.8221
27	84	8	7337.0659
27	84	8	7221.1119
27	84	8	7167.9964
27	84	8	7311.3012
27	82	8	6927.4029
27	82	8	6513.4955
27	82	8	6218.0826
27	82	8	6734.4399
28	79	8	6669.3775
28	79	8	6767.2295
28	79	8	7226.525
28	79	8	7626.1558
28	77	8	7911.3167
28	77	8	8005.6201
28	77	8	7936.5201
28	77	8	8120.0409
28	79	8	8253.5695
28	79	8	8032.9646
28	79	8	8574.4556
28	79	8	8282.4047
28	80	8	8191.041
28	80	8	7609.3401
28	80	8	7800.0944
28	80	8	7755.4177
28	82	8	7643.1315
28	82	8	8070.1194
28	82	8	8128.8315
28	82	8	6962.7444
27	85	7	6822.6429
27	85	7	6990.7438
27	85	7	6961.1251
27	85	7	7370.9831
26	87	6	7423.8115
26	87	6	6787.2292
26	87	6	6992.5896
26	87	6	6728.8166
26	90	6	6770.3666
26	90	6	6793.4187
26	90	6	6731.8052
26	90	6	6740.1368
25	91	5	6674.4264
25	91	5	7034.76
25	91	5	7105.7717
25	91	5	6806.9312
25	92	5	6306.751
25	92	5	6570.0789
25	92	5	6484.8455
25	92	5	6277.708
25	93	5	6046.7733
25	93	5	6152.2943
25	93	5	5739.0873
25	93	5	6159.8945
24	93	7	6099.563
24	93	7	4472.0217
24	93	7	4534.1669
24	93	7	4319.3658
23	94	8	4617.9266
23	94	8	5302.2887
23	94	8	5116.2932
23	94	8	4784.7677
23	95	10	4987.9028
23	95	10	5332.5154
23	95	10	5302.2108
23	95	10	5119.9678
23	95	9	5343.4972
23	95	9	5312.6211
23	95	9	5166.4203
23	95	9	5344.1163
22	95	9	5033.6679
22	95	9	5397.261
22	95	9	5695.9874
22	95	9	5103.3814
22	96	8	5097.3995
22	96	8	5157.0502
22	96	8	4894.8935
22	96	8	4974.8806
23	95	9	5077.9816
23	95	9	4982.3444
23	95	9	4964.9684
23	95	9	5010.8218
23	95	9	5205.5054
23	95	9	5747.9245
23	95	9	5994.1123
23	95	9	6125.3586
24	95	9	6597.8551
24	95	9	7898.9808
24	95	9	8372.4773
24	95	9	8361.6375
25	93	9	8638.3918
25	93	9	8684.5884
25	93	9	8267.4027
25	93	9	9147.3475
25	92	9	9340.1751
25	92	9	9388.0531
25	92	9	9166.3883
25	92	9	9586.1477
26	91	10	9511.7037
26	91	10	9043.1328
26	91	10	9191.1245
26	91	10	9022.6712
26	88	10	8993.6957
26	88	10	8317.2005
26	88	10	8074.0132
26	88	10	7724.6019
27	85	10	7355.1393
27	85	10	7781.8602
27	85	10	8562.5539
27	85	10	8760.9896
27	82	10	8972.6791
27	82	10	9133.0197
27	82	10	9366.1571
27	82	10	9713.6692
27	83	9	9985.2101
27	83	9	9759.507
27	83	9	9862.2585
27	83	9	10480.649
27	84	9	10018.9468
27	84	9	10092.988
27	84	9	10100.6412
27	84	9	10007.8365
27	85	8	9928.2032
27	85	8	9628.8095
27	85	8	9300.3716
27	85	8	8853.5933
26	87	7	8312.0003
26	87	7	8434.3663
26	87	7	8553.5692
26	87	7	8159.6771
26	90	7	8107.4928
26	90	7	8745.5208
26	90	7	8301.9789
26	90	7	7741.0729
25	93	6	7357.903
25	93	6	7659.6226
25	93	6	7747.5096
25	93	6	7498.5605
25	93	5	7038.2484
25	93	5	7518.7115
25	93	5	6927.7832
25	93	5	7156.0159
24	94	5	7501.8839
24	94	5	7121.7785
24	94	5	7035.4428
24	94	5	6768.8113
24	95	4	6653.3804
24	95	4	7248.8669
24	95	4	7145.852
24	95	4	6586.4709
24	93	4	6025.5774
24	93	4	6224.3872
24	93	4	6621.2717
24	93	4	6769.4754
23	91	4	6473.554
23	91	4	6321.2339
23	91	4	6100.3613
23	91	4	6389.5672
23	89	5	6635.3723
23	89	5	6651.0776
23	89	5	6128.4573
23	89	5	6069.1774
23	90	5	6310.1982
23	90	5	6821.1102
23	90	5	6454.0989
23	90	5	6189.2843
22	91	5	6060.2789
22	91	5	6219.3681
22	91	5	6229.0173
22	91	5	6439.2768
22	92	5	5774.7185
22	92	5	5716.2077
22	92	5	6295.7868
22	92	5	6194.8709
22	92	5	6234.5956
22	92	5	6208.8622
22	92	5	6058.7447
22	92	5	6627.7806
23	92	5	6807.5003
23	92	5	6699.9392
23	92	5	6920.081
23	92	5	6679.557
23	93	4	7413.238
23	93	4	8508.2494
23	93	4	9100.6866
23	93	4	9513.3239
23	92	4	9308.3995
23	92	4	9801.0611
23	92	4	9444.4198
23	92	4	9855.2336
23	91	4	9465.6018
23	91	4	9296.6241
23	91	4	8584.4811
23	91	4	9403.5995
24	91	5	9708.4321
24	91	5	9358.3523
24	91	5	8661.8397
24	91	5	8340.0433
24	90	4	8915.7754
24	90	4	8307.8098
24	90	4	8005.0951
24	90	4	7999.0167
25	90	4	8186.0735
25	90	4	8599.6612
25	90	4	8778.2047
25	90	4	9094.3469
26	89	4	9594.5149
26	89	4	9877.2539
26	89	4	9984.673
26	89	4	10312.0473
26	89	5	10136.4115
26	89	5	10482.0025
26	89	5	9744.8755
26	89	5	9410.443
25	89	6	10212.8142
25	89	6	10543.6979
25	89	6	10284.6863
25	89	6	9993.5778
25	89	6	9989.4484
25	89	6	10674.3687
25	89	6	10237.1161
25	89	6	9492.6936
24	90	6	8138.0666
24	90	6	8686.0477
24	90	6	8649.4861
24	90	6	8623.6714
24	91	6	9125.9562
24	91	6	8888.1785
24	91	6	9041.2785
24	91	6	8893.1179
23	92	6	8836.372
23	92	6	8521.7762
23	92	6	8241.0769
23	92	6	7844.465
23	92	6	8198.1592
23	92	6	8147.0154
23	92	6	7690.0553
23	92	6	7578.6555
23	93	6	7626.2185
23	93	6	7962.6895
23	93	6	8030.3642
23	93	6	7427.995
23	94	6	7319.1002
23	94	6	7011.1868
23	94	6	7250.9418
23	94	6	7399.3746
22	92	6	6753.3516
22	92	6	6649.2055
22	92	6	7106.7559
22	92	6	6848.9934
22	91	6	6952.3633
22	91	6	6903.4601
22	91	6	6371.2019
22	91	6	6315.4511
22	89	5	6339.6366
22	89	5	6897.687
22	89	5	6799.542
22	89	5	6461.6667
22	90	5	6987.3654
22	90	5	6679.9444
22	90	5	6579.0023
22	90	5	6717.6374
22	91	6	6065.544
22	91	6	6125.8547
22	91	6	6916.0189
22	91	6	6615.3567
22	92	6	6524.9808
22	92	6	6151.7898
22	92	6	6432.6687
22	92	6	6476.9684
22	92	6	6218.9835
22	92	6	6432.8621
22	92	6	6571.1506
22	92	6	6546.694
22	91	6	6750.3237
22	91	6	6281.1225
22	91	6	6533.332
22	91	6	6604.9428
22	91	6	7417.7746
22	91	6	8310.0431
22	91	6	8560.7178
22	91	6	8878.9608
23	91	6	8784.1893
23	91	6	9583.5209
23	91	6	8693.4398
23	91	6	9283.157
23	90	6	9188.4504
23	90	6	9589.4711
23	90	6	9538.4751
23	90	6	9235.7989
23	90	6	8959.6666
23	90	6	9359.4617
23	90	6	9402.8299
23	90	6	8616.2556
24	90	6	8748.2547
24	90	6	8692.3674
24	90	6	7892.3484
24	90	6	7547.8482
24	89	6	7592.845
24	89	6	7787.9691
24	89	6	8558.9297
24	89	6	8475.2501
24	89	7	8973.7449
24	89	7	9326.0758
24	89	7	9991.1878
24	89	7	9169.0578
24	88	7	9615.9262
24	88	7	9722.7625
24	88	7	10047.3844
24	88	7	10013.7725
25	87	7	9557.392
25	87	7	9957.0698
25	87	7	9798.683
25	87	7	9860.4916
25	87	7	9334.813
25	87	7	9286.2092
25	87	7	9165.0271
25	87	7	8746.8473
24	88	7	7370.3673
24	88	7	7650.0953
24	88	7	7997.7042
24	88	7	7853.1002
23	90	7	8012.713
23	90	7	7806.5545
23	90	7	7604.1225
23	90	7	7831.362
23	92	7	8175.631
23	92	7	7598.2806
23	92	7	7668.0832
23	92	7	7325.2882
22	92	7	7825.7913
22	92	7	7497.8936
22	92	7	7396.0809
22	92	7	7515.0805
22	93	7	7650.9508
22	93	7	7857.3958
22	93	7	7547.4609
22	93	7	7484.3502
22	94	7	7621.914
22	94	7	7465.8626
22	94	7	6798.0127
22	94	7	7063.8561
22	93	7	7132.7805
22	93	7	7143.489
22	93	7	6742.1326
22	93	7	6593.4297
22	93	7	7090.0032
22	93	7	6745.1473
22	93	7	6410.5193
22	93	7	6213.5002
22	92	7	6359.5657
22	92	7	6174.5632
22	92	7	6572.5659
22	92	7	6612.2524
22	92	7	6086.3004
22	92	7	6164.8965
22	92	7	6062.1176
22	92	7	5916.2735
22	93	7	5752.3743
22	93	7	5787.6549
22	93	7	6323.5281
22	93	7	6260.3619
21	94	7	5720.5847
21	94	7	5809.5985
21	94	7	5797.4158
21	94	7	5887.1621
22	94	6	6048.859
22	94	6	6088.3061
22	94	6	5582.0039
22	94	6	5726.5176
23	94	6	5677.1521
23	94	6	5974.4201
23	94	6	6004.6692
23	94	6	5972.5515
23	94	6	7270.5611
23	94	6	7725.1328
23	94	6	7698.327
23	94	6	7835.093
24	93	6	7909.3206
24	93	6	7918.1245
24	93	6	7893.2453
24	93	6	8436.2544
24	92	6	8150.9837
24	92	6	8597.1077
24	92	6	8930.9785
24	92	6	8609.7311
25	90	5	8675.7573
25	90	5	8544.6962
25	90	5	8547.9262
25	90	5	8156.8228
25	89	5	8071.2395
25	89	5	7770.6923
25	89	5	7372.7796
25	89	5	7428.6755
26	87	5	7216.0156
26	87	5	7521.3351
26	87	5	7460.6002
26	87	5	8788.2119
26	85	5	9229.4045
26	85	5	8695.1044
26	85	5	9067.5416
26	85	5	9274.8377
26	86	5	9264.6559
26	86	5	9480.5163
26	86	5	9648.2228
26	86	5	9521.3182
26	86	5	9904.9646
26	86	5	9744.0624
26	86	5	9272.9116
26	86	5	9080.5253
26	87	5	9454.7505
26	87	5	9070.0687
26	87	5	8851.5369
26	87	5	7931.2653
26	88	5	7205.8463
26	88	5	7424.2997
26	88	5	7451.8577
26	88	5	7637.6102
25	90	5	8079.6611
25	90	5	8282.2974
25	90	5	8150.5575
25	90	5	7532.5802
24	92	5	7390.7381
24	92	5	7514.247
24	92	5	7338.4063
24	92	5	6950.2896
23	92	5	7106.4723
23	92	5	7117.4601
23	92	5	6933.2023
23	92	5	6930.0212
23	93	5	7097.2372
23	93	5	7207.4737
23	93	5	7181.1927
23	93	5	6991.3569
23	93	5	6547.3631
23	93	5	6771.5887
23	93	5	6606.5105
23	93	5	6010.9674
23	91	5	6001.3373
23	91	5	5977.8238
23	91	5	6101.3926
23	91	5	5880.362
23	90	5	6236.0505
23	90	5	5791.571
23	90	5	5664.9475
23	90	5	5522.8627
22	89	5	5409.1114
22	89	5	5310.4313
22	89	5	5205.1671
22	89	5	5090.5915
22	88	5	5273.5453
22	88	5	5354.2586
22	88	5	5184.7166
22	88	5	5336.9056
22	87	5	5852.1393
22	87	5	5862.0475
22	87	5	5086.1188
22	87	5	4823.5383
21	86	5	5348.5311
21	86	5	4531.1489
21	86	5	4628.4704
21	86	5	5016.5808
22	83	5	5173.5219
22	83	5	5305.4526
22	83	5	4995.1728
22	83	5	4980.8408
23	80	5	5156.934
23	80	5	5317.0059
23	80	5	5531.4052
23	80	5	5663.3284
24	76	5	6171.5585
24	76	5	7201.2387
24	76	5	7682.3628
24	76	5	7415.5464
24	74	5	7962.1957
24	74	5	7967.6385
24	74	5	8102.4433
24	74	5	7962.3563
25	71	6	7953.8967
25	71	6	8340.6818
25	71	6	8458.7586
25	71	6	8645.6496
25	68	6	8569.9428
25	68	6	8435.6608
25	68	6	8144.7704
25	68	6	7957.3332
25	70	7	7994.7081
25	70	7	7268.7429
25	70	7	6698.5714
25	70	7	6650.7188
25	72	7	6677.0476
25	72	7	6721.3114
25	72	7	7278.682
25	72	7	7838.0976
26	74	8	7880.555
26	74	8	8445.2947
26	74	8	8405.7109
26	74	8	8953.3845
26	75	8	9224.9982
26	75	8	8621.5005
26	75	8	8769.7656
26	75	8	8735.9964
26	75	8	8303.1533
26	75	8	8118.7623
26	75	8	7540.3284
26	75	8	7727.4703
25	76	8	7985.9813
25	76	8	7653.9137
25	76	8	7437.8346
25	76	8	6753.7429
25	77	8	6693.5639
25	77	8	6510.2572
25	77	8	6690.0624
25	77	8	6887.4825
24	77	8	6861.597
24	77	8	6929.7742
24	77	8	6832.6096
24	77	8	6619.5292
23	78	8	6215.7867
23	78	8	6052.0779
23	78	8	6454.3269
23	78	8	5863.49
23	78	8	5604.5902
23	78	8	5671.8156
23	78	8	5719.555
23	78	8	5736.3537
22	78	8	5339.6485
22	78	8	5349.3693
22	78	8	5079.2426
22	78	8	5173.1569
22	78	7	4756.678
22	78	7	4742.6523
22	78	7	4521.7795
22	78	7	4380.2595
22	79	7	4286.706
22	79	7	4095.7915
22	79	7	4130.8775
22	79	7	4069.2789
22	79	6	3903.5522
22	79	6	3623.3001
22	79	6	3383.9976
22	79	6	3487.3861
21	80	6	3414.953
21	80	6	3341.2296
21	80	6	3324.6069
21	80	6	3370.2223
21	81	5	3291.0626
21	81	5	3291.4805
21	81	5	3085.8909
21	81	5	3112.0032
21	81	5	3012.3187
21	81	5	2791.2646
21	81	5	2816.1795
21	81	5	2632.9681
21	82	5	2654.7787
21	82	5	2844.6948
21	82	5	2826.4808
21	82	5	3064.3371
22	80	5	2916.3509
22	80	5	2905.2358
22	80	5	2989.9898
22	80	5	3260.5129
23	79	5	3091.1554
23	79	5	3180.3009
23	79	5	3463.0355
23	79	5	3402.5731
24	77	6	3572.9843
24	77	6	3638.3162
24	77	6	3560.9484
24	77	6	3740.4913
24	74	6	3645.543
24	74	6	3654.3899
24	74	6	3468.8427
24	74	6	3718.9554
25	72	6	3373.5593
25	72	6	3518.2189
25	72	6	3471.1376
25	72	6	3853.1554
25	70	6	3727.2078
25	70	6	3577.2844
25	70	6	3606.0918
25	70	6	3553.0323
26	68	6	3650.4695
26	68	6	3662.3419
26	68	6	3461.4566
26	68	6	3405.1707
26	67	7	3381.8485
26	67	7	3458.0783
26	67	7	3622.8179
26	67	7	3749.5849
26	66	7	3564.0764
26	66	7	3703.5944
26	66	7	4000.8445
26	66	7	3822.1461
26	67	7	4216.037
